# Acquisition Start Time: 2025-07-12 15:19:11.137768
# Total data points: 14865
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
46.65755605697632,2914.567796111079,2819.6168082488916,3536.0828277082155,3608.9332354399708,3653.9060102442822,3703.6287036495596,2960.9566951407105,3131.330173905836,2287.4381638032432,2327.00037129759
46.65755605697632,2914.7763959754075,2819.5166603562116,3537.044960510469,3610.33836310908,3656.24052087917,3706.1721415809275,2964.4005198696386,3132.292802096786,2287.194484310407,2327.032099071259
46.66805815696716,2916.066582520653,2820.5245483502026,3538.2251458532205,3608.754529294374,3657.586772729158,3707.04245015145,2964.0747777106094,3131.6879054214896,2287.0517367573557,2328.195148162385
46.68205714225769,2915.6463377659643,2820.4692744697586,3538.8821836368784,3607.72598325551,3655.348950246065,3705.08837538219,2961.9822167458074,3128.9789102809873,2286.4027606391865,2326.538603948352
46.69407606124878,2915.336293877949,2818.615183757896,3539.18356804292,3608.8773411715633,3654.5005424079386,3705.5694504530975,2962.426672904427,3127.4296040128843,2284.311865500734,2324.945604954067
46.69608283042908,2915.136422088685,2818.657501972905,3537.538623990898,3611.328040424649,3653.461685858595,3706.4389635934976,2960.997549298671,3129.0002714053558,2283.1603257259594,2323.501212964676
46.69708275794983,2912.711567371697,2817.0113166776796,3534.794257617171,3609.236561732005,3651.194208334222,3702.2959923575354,2960.1897510681406,3130.073625641512,2284.9541078988514,2325.101432571197
46.7075879573822,2912.493299809022,2817.8435041192524,3535.0023415477826,3607.894847695488,3650.570468212877,3704.496238425604,2959.8099900931907,3131.294844457656,2286.1310696557316,2326.166476035636
46.7180962562561,2915.3959352876263,2818.4321188562885,3535.295040383218,3612.926304677141,3650.395553770138,3703.6262057740387,2959.6888068729195,3132.533005861638,2286.80607029064,2327.9432462781897
46.72109794616699,2915.4209509895372,2818.797078631976,3535.563316926566,3608.948107704793,3651.6021696907724,3705.443058293523,2960.2797291927327,3131.9950121138518,2285.9744089795295,2327.7536099680697
46.74410653114319,2914.1887860889124,2817.2583382472662,3534.0318021529138,3605.302640835353,3650.085799953321,3700.748039553824,2958.942577001819,3128.0949061596216,2285.423415959605,2325.2063059402885
46.74510860443115,2915.737314099351,2817.506988091565,3535.4862867209963,3605.6042852634846,3652.691839936824,3702.6225442444934,2960.4973840093303,3129.2826552433403,2286.838385715109,2324.8347636268336
46.7491135597229,2916.649943402229,2817.7131486006324,3535.832673051538,3613.5338841776893,3653.1090816128135,3702.1672765195844,2960.8838141871847,3131.292723948994,2287.0957824643324,2326.4463448234505
46.77662897109985,2915.95059854712,2818.4371682323085,3536.5913002212296,3610.113465043756,3654.4189561874255,3705.987753914033,2961.0707020550626,3131.3351237069983,2287.1846975627886,2326.2890810911185
46.777129888534546,2914.3040595721773,2817.1238287936985,3534.104645719972,3606.091216628747,3653.9346414255415,3703.593176797374,2961.1350228606275,3131.284178187623,2287.7624008523385,2326.1633601673966
46.777129888534546,2915.654098369805,2818.0733249717987,3535.5139557838324,3605.4938095428824,3655.850866149802,3706.0972468335085,2961.1344249398053,3132.9387024785738,2287.4767905750555,2326.6548972371484
46.7776300907135,2916.5000828380125,2818.6642248416288,3536.413729709598,3604.7676210519858,3655.160907613999,3706.388201705948,2961.1065624698217,3133.2765558822907,2287.2583692958556,2326.9331451253875
46.78813862800598,2916.9596600940877,2818.404346696945,3536.335607193206,3605.087120856608,3652.8970034870404,3704.6968269790327,2960.494792158846,3131.049769293363,2285.956898759342,2324.7517475569293
46.79864287376404,2919.4743423309374,2818.2116606883487,3536.233717457879,3605.4094096168947,3653.8648057584264,3703.0566357491866,2960.7132043465836,3132.0018530470525,2286.367560180033,2325.7841918488484
46.80414438247681,2921.4267061804594,2817.508769367896,3536.142728663322,3608.5573210259854,3653.9281287518925,3701.5695295200376,2957.3954815210195,3130.296010443877,2286.092578042557,2324.1569576088946
46.824156761169434,2922.3681045494695,2818.8421263905566,3536.6531558376896,3609.8089208477613,3655.703990479674,3700.247054720365,2958.3944513119927,3132.20081250379,2287.113812885099,2326.123483066572
46.82566285133362,2918.642747159881,2816.751810658354,3535.783473556921,3607.4855392379454,3652.094341741309,3697.904010929575,2958.5675314926384,3128.748910305905,2284.257890111423,2324.4478888579733
46.82566285133362,2919.791693820959,2816.6664097782814,3535.833786295049,3609.463624335265,3651.092228288641,3700.19863928195,2959.3075045179794,3129.0405525849833,2285.479940775305,2325.1779997301765
46.8361701965332,2919.368324779876,2817.277027900447,3536.4672798054016,3607.1449149381647,3651.8067790049445,3701.7420633114757,2960.3400417336443,3131.0950395051245,2286.307701817038,2326.232976033821
46.84667754173279,2919.1140653502102,2818.2612537196555,3536.8439507688677,3605.726162550675,3651.775180801054,3704.385949485938,2960.333063412179,3132.353038497863,2285.0647196881982,2326.835583414117
46.84917736053467,2920.71775764457,2818.2500768700543,3537.034909253406,3603.822224109851,3653.542412742823,3705.8328477290916,2960.2617098638107,3133.0166351183834,2286.6341668496084,2327.1235766428576
46.87669920921326,2919.923290425094,2818.772125631863,3536.5301704820395,3607.4751541385294,3651.696696180101,3704.165071009236,2960.17785391256,3132.136913794545,2286.998678765403,2327.2196907352686
46.87669920921326,2921.71100211299,2817.304781834202,3536.7864696894762,3608.583950170925,3653.4601905179898,3704.7511741557705,2958.371561595301,3132.1103964530084,2287.1527273218544,2327.2151151286575
46.87719917297363,2919.26116942001,2817.574012577052,3539.2509671759726,3606.246531590304,3654.520427809846,3705.04954196723,2959.6403404290622,3130.920277611835,2287.1863465704596,2324.85648713627
46.909722089767456,2918.919478792788,2817.775089079205,3538.915525592736,3604.220886249072,3651.01931382302,3702.8527250793363,2959.8767409295474,3127.916665820407,2284.2716122989564,2323.4801358897444
46.909722089767456,2919.94812496413,2817.9061131222793,3537.4297108426645,3604.271817235815,3650.0783984535383,3705.592309672092,2960.001788367888,3128.5683679777626,2285.4660335991084,2326.269646113422
46.91022205352783,2918.2856173464693,2817.4025438139074,3536.5092323707177,3604.4428687397904,3652.5559930366267,3704.351947478429,2960.054174993746,3130.8717382972145,2285.706866545995,2326.2728766744644
46.91022205352783,2917.320193291364,2816.529293236649,3535.4381864006386,3608.6763621641053,3650.056306948616,3700.660348053035,2959.4870196185884,3128.811827951388,2284.1342897129457,2324.483806463134
46.91322183609009,2918.0033993230923,2817.7865650454173,3536.052598352062,3605.941854551289,3652.048176424727,3701.4471876811617,2959.7258500170233,3130.461312539102,2285.550400926404,2325.7367962661156
46.92331838607788,2920.2307069210374,2817.4099487200697,3536.50639288949,3607.652772382928,3653.2893843508737,3702.0980729243142,2959.882914814398,3132.051350431452,2287.023686929592,2328.2592383489487
46.93732309341431,2920.3774915658037,2818.323120614647,3536.2210918252626,3612.698173415574,3653.9589715493053,3701.40165720857,2960.551353216712,3133.4951185652903,2287.845754198807,2327.9465430798987
46.93882369995117,2916.893109781445,2817.113003943181,3534.3209347045895,3605.676678381492,3653.671749814254,3699.290975296129,2960.3473696464007,3130.7391322173653,2286.489856705817,2326.463953511111
46.959341287612915,2916.563303463148,2817.5301417139294,3535.560513170218,3605.3900524837263,3652.2563479938162,3703.3385354728616,2960.189966771726,3131.904498437564,2287.34621851414,2327.8503164554136
46.96084141731262,2918.8263769940104,2817.8026268332333,3536.379119516329,3609.4413130655876,3651.4011826087403,3704.641875514597,2960.0845447435736,3131.464886824435,2287.841776652565,2329.8275798517125
46.96084141731262,2919.0712976524856,2818.536248535655,3536.273863477175,3611.3032327087126,3652.1142688196446,3702.952760441368,2960.022705120307,3130.605813225701,2288.083336798378,2329.746283202542
46.9713454246521,2919.1599785045055,2818.940994888288,3535.595080219149,3613.388093133184,3650.2845103203217,3700.1046979750126,2959.9919532264216,3130.1189635059377,2286.4337416038734,2326.0899324292886
46.98185157775879,2919.164531625507,2819.701993712139,3535.764622879357,3606.877648197077,3651.561269346645,3700.205272552566,2960.5587611674796,3130.467269492905,2286.021469455012,2327.9596649719333
47.01287794113159,2919.132658467375,2819.5061179238915,3535.8844934000517,3609.283250727393,3655.286048396774,3705.035963384938,2960.3103810472767,3130.723630091984,2286.999390912885,2328.5893981079444
47.013378381729126,2918.5138361713725,2818.741400852406,3535.958787843901,3611.43424134127,3653.367959172385,3705.575573699866,2961.876231371969,3130.888546342777,2287.039339770982,2327.7831431351815
47.013378381729126,2918.725361780853,2818.2665084259897,3535.9985953258833,3609.772639493523,3653.806790377215,3702.794357282298,2960.4551214571648,3128.0903692400684,2285.313727298112,2324.9696393118174
47.01387810707092,2916.5584936671908,2816.8551682895977,3536.0156774803995,3611.5982081940615,3653.4534765370463,3701.0470940970367,2960.134849414222,3129.371189122099,2286.0502930184393,2324.5344050629947
47.04440927505493,2914.1679898031803,2815.5059882393484,3536.019663876516,3606.8749995328944,3652.055024604484,3699.5167770722255,2959.9720383643057,3129.089823237464,2284.821708690884,2323.8682945458513
47.04440927505493,2912.9196050155765,2815.9891371891886,3536.0173067594196,3605.24276362086,3650.670232211647,3697.60877944449,2959.3309676886042,3128.952673742302,2284.71275758217,2324.1924616916112
47.045411348342896,2912.9875883340133,2814.6662046614465,3535.434629115165,3604.5043073824954,3649.948365382036,3702.4600945471393,2959.570667631914,3131.795177464143,2285.8820494427723,2325.651340018761
47.04591345787048,2915.5367270353445,2816.861904584541,3536.2558003839254,3611.810257354276,3652.5450784528,3701.970429251934,2960.3381014874703,3132.8690799455326,2287.183090419422,2326.5438073321475
47.056419372558594,2917.1180801537785,2818.227362086635,3536.176955558281,3611.538743942214,3652.988529460312,3699.830146453421,2960.219682136226,3132.7708905923646,2287.3216232081627,2328.1702706182828
47.05692005157471,2918.544478471059,2818.9621057068393,3536.1073473700408,3609.3737641476137,3654.334221826075,3701.4419616649857,2960.1246027544653,3132.5711301526794,2287.314006409063,2329.0268514428217
47.0679235458374,2918.0835400906635,2818.701727867256,3536.6340615567824,3605.660347307644,3652.726164551237,3701.863825456325,2960.637027199657,3134.103935144803,2287.246297720292,2329.3827033080333
47.08292627334595,2917.6665295064126,2818.4477504157812,3536.9314292141194,3607.016111464055,3654.0057393853463,3702.069767342576,2960.9277572940587,3134.356500667441,2287.1671450101453,2328.297964635655
47.08392858505249,2914.463060137284,2816.514253269623,3536.492835731189,3605.1049080827274,3654.171643254526,3702.1423184804357,2961.6433748473423,3133.8116988470724,2287.6775504929087,2327.5737487477786
47.09794473648071,2914.3400928458946,2815.9656742824773,3536.784708124307,3608.1185828165635,3653.0501216412167,3699.831180136871,2962.0185225432037,3131.680757968815,2287.9591055586866,2327.150377536781
47.09794473648071,2915.001886670184,2816.8975518279326,3536.3739321393573,3611.716180773471,3653.5175508570915,3700.2144469129717,2960.438596656689,3128.7021697718933,2284.617514007946,2325.784625447632
47.10845232009888,2916.642343239831,2817.517121841974,3536.7019621569034,3606.187319268682,3653.235710082942,3701.115613511686,2960.0547187978195,3130.564742148204,2285.5608098791754,2327.3598094493573
47.118956565856934,2919.347646689888,2817.877681569254,3536.9015641790634,3609.726942554674,3653.646524322068,3703.4118242118448,2960.4596612245105,3130.694441307808,2286.8324906263274,2327.204964720555
47.12095642089844,2917.9376797359014,2818.05491504155,3536.4278602948693,3609.5799645560883,3654.4705658262,3701.2379624252303,2960.1633493031345,3131.390046463156,2286.452520131757,2328.2537984362716
47.145832538604736,2917.5229934833774,2818.1184055082167,3535.5620092071117,3607.6644512906096,3652.614434540573,3703.908105256524,2960.0047926075667,3128.3400127874825,2284.4648904377586,2326.537023533798
47.14633297920227,2916.0843718401006,2817.5427418937325,3535.659425909055,3604.780095171325,3649.7654031804864,3703.729841738185,2960.515046201806,3130.0414345226063,2286.2161274370724,2326.653325099732
47.155837297439575,2912.9422196530286,2816.0321522657828,3535.7704754874617,3601.463259196879,3648.2008729379118,3700.0359604045907,2961.408043295775,3130.5833670639627,2285.586937508325,2326.773594740011
47.17884945869446,2914.6864839769105,2817.4953926445805,3536.442595868295,3611.9041333470605,3648.655840971935,3701.322816943573,2961.3282297888727,3132.0538243519286,2285.2009461325088,2326.870835602637
47.17934966087341,2907.803724926121,2812.6404458084194,3530.4812186448175,3604.8801308722636,3649.7019912107526,3697.0070335197825,2954.8677282338545,3125.3528374258735,2278.637420306437,2322.8914888427375
47.17934966087341,2907.960323249209,2808.6882954231123,3532.249019933799,3601.66001641086,3648.0974227273573,3695.7249546634844,2951.72054786468,3123.1608211256107,2278.962852176798,2321.196946810294
47.17984962463379,2909.0234557502354,2810.721127921734,3531.8254571508637,3602.85122531829,3648.929481354054,3695.2405751240913,2953.7136163436903,3123.3592971339754,2279.5185627867613,2319.8634874250374
47.190364837646484,2910.4560620599395,2812.8303147617844,3533.4170038996217,3589.9200256943072,3649.500382444844,3696.348468401275,2956.3856992394403,3124.3581493542483,2280.0572811918814,2321.0633635156223
47.19286370277405,2914.2681976955364,2816.4782773370125,3534.9917002476445,3602.288961469581,3649.843848331632,3702.358230160462,2959.7843249371517,3128.5855358205936,2284.525080589659,2325.4361037870544
47.207374572753906,2916.4375278108428,2819.6914552312883,3537.5975051173864,3607.227205165671,3651.755205141915,3704.6907169973065,2960.516939955207,3130.4921353037485,2287.1236491604614,2326.856587982696
47.21087455749512,2916.311978309281,2820.1595149906534,3537.8286284133164,3604.0987426181982,3650.504712754366,3706.8945089251233,2960.719832402127,3133.135173730808,2288.399909299096,2327.485305878346
47.22888469696045,2917.1457956767363,2819.540688833892,3537.177808002447,3601.3589433147863,3649.0899765302634,3703.2208650758103,2960.6575768891976,3130.3809277021014,2285.9655450403197,2326.494607536618
47.22888469696045,2912.842585564283,2816.650659706335,3533.770686836845,3600.8748417654124,3647.6911353048904,3698.49160041468,2956.4493503504,3124.4776642223055,2280.860676640582,2322.879032492679
47.23989200592041,2908.5035501311295,2814.3088778002198,3533.4986196433265,3600.1181914966037,3649.849690881326,3696.9355579500257,2956.278054006053,3122.80194098236,2279.07037122177,2321.340513845665
47.24089241027832,2906.1588178969555,2809.5833385916035,3528.8617951620877,3589.9465215307746,3648.889472797114,3697.448601134518,2956.35407313494,3122.7138100116354,2279.4568955613995,2320.6215168311733
47.25139665603638,2909.18392146243,2812.840448480302,3532.0991376483717,3594.0567874131625,3652.3485904580466,3700.2962032310543,2958.8313277323978,3128.722092394211,2283.983804891443,2326.177216287368
47.278416872024536,2913.556444301913,2815.6470102784688,3534.2660981349727,3599.9021407206287,3653.1962230379872,3700.896614914736,2961.478102497607,3131.762743225889,2286.718485634166,2327.1990695111463
47.27891707420349,2913.217733856401,2816.1580541814083,3533.802026352413,3602.8370753778863,3652.3572547576027,3700.0148892300767,2961.1729060170946,3130.987119492795,2288.1353862200617,2327.5892723402676
47.27891707420349,2915.137239090329,2816.919313994429,3535.1759009786506,3607.7828707474746,3651.724544488045,3699.4344610335997,2961.3813716951913,3131.4080183898377,2288.705328500524,2328.7891111730246
47.2829167842865,2917.280487509413,2817.257040308648,3536.5028939231624,3608.5903626878503,3652.4650612215028,3700.256615803353,2960.234728500702,3131.50177865154,2288.22277135424,2327.604218928655
47.31094193458557,2914.86367611219,2816.1904655478434,3536.0085605135155,3605.713725200192,3651.7310808764278,3698.4436328450975,2959.4973852528724,3129.703884994035,2286.0336574491535,2325.040462412885
47.31144165992737,2914.412164304294,2816.6522493226603,3536.17099047692,3592.7529310364794,3651.271275070788,3700.2729145266844,2959.662289191099,3131.4860779045457,2285.8486864872957,2325.852299752542
47.311941623687744,2913.5588993001925,2816.9184890130014,3535.0481373991634,3598.5788933199124,3652.7559631047234,3701.3993711939443,2960.379350125797,3131.3926294081825,2286.3798600884447,2325.8523942618117
47.312941789627075,2914.2403929916804,2817.047549902659,3535.51541246176,3602.5609596144964,3651.903444167404,3701.419828829951,2961.38746464792,3131.850690515493,2286.731320782091,2328.1952657088814
47.32344722747803,2914.6839153028736,2817.092230494055,3535.8120743908253,3610.1503985476966,3653.6707418153114,3703.076614098191,2961.3604426542665,3132.0746008695132,2286.356648900274,2328.398082897085
47.333983182907104,2916.0922040056075,2817.0921362695203,3535.9758265975443,3605.676322964893,3652.3768233293417,3705.1214805330187,2960.696881169868,3133.309996649018,2286.1253315817357,2327.2456243667857
47.33848857879639,2916.8727776956675,2817.0731721803872,3536.0498740817866,3605.513591743472,3651.548163254508,3704.4302093971396,2960.8519360455703,3134.55102672362,2287.1582599495346,2327.0817183572626
47.350497245788574,2916.6500817914543,2818.78452812505,3536.0708687114197,3604.7613223335065,3651.085985154801,3701.532309734231,2960.3696323663253,3129.96364214826,2284.8762696514814,2325.8395294958173
47.35600709915161,2915.2663520845163,2818.0217667993943,3536.065169660671,3602.5532038853567,3650.8733444662744,3700.9459015388034,2961.2464985621086,3130.10488534574,2285.8407005113754,2325.7211787162087
47.36651849746704,2915.000621989759,2818.6463706943623,3536.049379864588,3599.5682556568136,3650.2315233304594,3699.553367164254,2961.771188906547,3129.7701954681615,2285.907552302166,2326.306646943897
47.36901903152466,2912.575876207163,2816.6699929105675,3534.876319177301,3600.2993931802016,3651.0694605803074,3700.0084947620235,2961.4614089563674,3130.254328599667,2286.5328719905747,2326.6960506132914
47.37952280044556,2913.541781941716,2817.2275926862217,3535.3577037025957,3603.2696496412505,3650.457833606755,3700.982278954999,2960.6578219704793,3131.1898563338905,2286.8926223381077,2326.922758630884
47.41206741333008,2914.2487808703677,2816.4652197675296,3535.114582098108,3603.927259680488,3651.2620258902034,3701.602125651527,2960.1836981287424,3128.282157223663,2284.753931514795,2323.5654941557086
47.41206741333008,2914.123211764349,2817.782428074933,3535.5666099454543,3605.9540126667303,3650.0184823860855,3700.210957176637,2960.5240766262423,3129.4773805818263,2285.803943990239,2326.247248250452
47.41256761550903,2914.0449306468468,2816.853818442278,3535.8463237968654,3605.289497062993,3651.597189634667,3700.5315952407555,2960.7654249366537,3130.8724783197545,2285.9144498332425,2327.365877025587
47.41256761550903,2913.424549021006,2816.286694396192,3535.995891432732,3605.3224290210583,3650.8169460156637,3701.919328379044,2960.9154234746206,3128.8019750968706,2284.244255121527,2324.4992692345
47.44309043884277,2915.3881414975435,2815.988555310826,3535.481705112047,3605.2700967332275,3652.054372335619,3699.8360954688987,2960.417946663718,3129.292757539609,2285.018469259568,2326.8234911449513
47.443588733673096,2916.5475930031785,2816.4432581369438,3535.743973217492,3605.770671207565,3652.1925059789705,3699.736370942178,2960.122231187631,3131.379454352873,2286.702946770701,2328.251058340392
47.443588733673096,2914.817140626356,2816.171307822758,3535.907203298396,3603.1383097117814,3649.8987267576613,3699.170319605615,2960.5505000950116,3132.014495844027,2287.1018596514414,2327.850880134064
47.44408869743347,2912.557623296476,2815.4432654333577,3534.2607398417117,3601.588593130412,3649.119186066964,3698.8965358778005,2960.245371091479,3131.7012958421383,2287.8273566654134,2326.9291612297548
47.455095052719116,2911.862597700869,2815.045080564193,3533.885322598329,3602.5483033172263,3650.5002254082588,3697.067899794864,2958.9099908065023,3128.534480361937,2287.0126262193444,2326.927597666061
47.45710372924805,2909.8632224231133,2814.2897098769427,3532.016113386461,3603.829477582554,3647.922121753404,3697.811494557493,2958.7378528150352,3126.677921376099,2284.1484121340022,2326.9418091279067
47.471110582351685,2909.4205698783176,2813.3334070173587,3533.331356697947,3602.2978739566624,3649.3303415562636,3698.369309177167,2958.140947933512,3126.333578879199,2283.0769370896846,2324.0691140576737
47.4741096496582,2911.665353583848,2815.7521325472135,3534.807080021739,3604.8539282355277,3650.2673689950334,3698.7341760622226,2959.5945663330926,3129.2158328354267,2284.3434953862043,2325.3228626448285
47.49413990974426,2911.3575031862642,2814.9217107502614,3535.096537004809,3602.90427614503,3650.2350244472195,3701.25521601045,2959.3402186297026,3128.1129852755803,2284.6399296232557,2324.4618736545403
47.49413990974426,2913.4667145606386,2816.116450164666,3535.776950942802,3607.4719297406987,3649.01684929431,3701.520883909584,2960.319294387796,3129.153509179581,2285.9952005056425,2325.7381659291023
47.49714660644531,2914.6714600038767,2816.2238249379648,3536.1098113616144,3608.9672838334686,3650.6065941558086,3698.6353320147346,2960.2940236053305,3131.5007271677696,2287.3514600533163,2325.957643257404
47.50765824317932,2914.6690597327524,2815.645022226321,3536.2276809632444,3607.2923367372077,3652.7197179491104,3700.9236153194533,2960.2229715744857,3132.798894790474,2286.3224486438617,2326.0589343501583
47.518163204193115,2912.7962399741987,2814.112100423448,3535.074385191495,3605.536761068609,3651.5616341928617,3701.737327506903,2960.7253279999286,3131.6534751511253,2286.7729706438126,2326.0895613464827
47.521663188934326,2911.637211838207,2813.2369844539207,3534.367169141424,3603.9023620465086,3650.1741911501217,3698.6657899941897,2959.8374170917327,3130.252511055119,2285.8534067041205,2325.5059580206785
47.544705390930176,2913.329884813335,2815.1316366193355,3535.149657156822,3607.6525431289547,3651.6602094699024,3698.5568412706375,2960.447088474148,3129.9823531427887,2286.4464403872275,2326.3120881629598
47.54520106315613,2913.2307517052795,2818.0490745800303,3535.0762942688093,3607.609674737196,3652.5623046303194,3698.6019015438883,2961.395985281951,3131.6063913630364,2286.8103228179234,2328.527850761537
47.54520106315613,2913.7196635243654,2817.946183415289,3536.185931129859,3606.8882370602482,3651.298387775292,3702.171449782051,2960.76410240687,3132.577767158668,2287.002793201636,2329.1868615310227
47.56121063232422,2913.405372695885,2817.13030660797,3536.2431325130933,3606.979572058302,3651.6547518518537,3701.945796659951,2960.3405861513656,3130.7617733799952,2287.6615457774615,2328.2702418960107
47.581727504730225,2916.658291913644,2817.1320805308587,3536.2173259179262,3604.709785407632,3653.0322610111643,3703.9688521224552,2960.0919619945707,3130.7900548141824,2287.4308430209257,2327.0445162300007
47.58222675323486,2915.0428100084837,2816.5275716840483,3536.1618011723226,3605.1354311664195,3650.921519086368,3705.6122427680148,2959.968186010351,3130.84510765756,2287.2450230613317,2326.891007531808
47.58222675323486,2912.785444055829,2815.5860574821763,3536.1051436974108,3604.3363201361344,3649.0582581378176,3700.603900646305,2959.922502890373,3128.009504409772,2284.803790302652,2326.270504589112
47.58522701263428,2911.466404276621,2815.068486156127,3534.3252599636826,3603.930119474516,3650.9454830466007,3698.701662340678,2959.919148011692,3130.4474015489877,2285.137799693126,2326.531300296878
47.59572672843933,2913.1266559395913,2815.992327894166,3535.0365614338557,3604.3512366381137,3651.5855086110028,3699.489429804012,2959.934339286455,3130.265786481912,2286.0339289692224,2325.0032056309724
47.606226682662964,2913.633715940037,2816.0109127702785,3536.1126533205506,3607.552789376879,3650.7843946038583,3701.288287189555,2959.954234440985,3130.7127055433607,2286.6104066111025,2325.8868781103583
47.610727071762085,2914.5009915648607,2816.5946402900586,3536.17075393894,3606.515435643684,3650.2853166423624,3701.820622724201,2959.972027660937,3130.96025682345,2287.511755181043,2325.910175590995
47.62523412704468,2914.391235784484,2817.502285701839,3535.582064389912,3606.344671150475,3650.5942957634466,3702.660171638017,2960.5634080145664,3131.0728547021254,2287.9922915305574,2326.5165821474484
47.634233713150024,2915.998960597553,2817.987423493987,3535.7922884040345,3605.6237081947047,3649.6517178652894,3701.927895421493,2960.902568374944,3130.5272640166863,2288.1965993933136,2328.6060849984815
47.6357421875,2917.4609509540937,2817.0384154047088,3535.9236388644404,3605.191447877284,3649.120211475018,3701.4283837954995,2960.487533916503,3130.1887974202687,2287.664281981089,2329.195761452338
47.64623951911926,2917.610312503008,2815.8466419994284,3535.4166075606295,3605.5478956413453,3651.761935840209,3699.973409112895,2959.6341771165985,3129.4291014307823,2286.7251436611327,2325.3574210459496
47.649240255355835,2917.5479686817857,2815.7480991895136,3535.6952648818537,3606.369259328139,3651.6017058637144,3700.3159203665577,2959.7220418671072,3131.332986107895,2286.7581355521284,2324.7829224203747
47.65974569320679,2918.5653745586173,2816.336394501325,3535.8754135590457,3606.8453202868973,3652.5667790093944,3701.757179742504,2959.816200738527,3131.900448722561,2287.3998601831386,2324.585144506676
47.68527913093567,2919.083859018403,2816.1427523141274,3535.9770025928497,3605.92167024322,3651.32851175466,3700.88608960153,2959.8936751490373,3132.160292360363,2287.2157227617,2326.899431012602
47.685781717300415,2919.2853685930772,2816.6098680920713,3536.024583663667,3604.1864450383737,3649.9551237877613,3698.6022174899936,2959.948197996873,3131.0807326743247,2287.0937320365497,2324.8384379464114
47.685781717300415,2915.2648667831177,2814.574548019016,3536.039607396315,3603.2107130135028,3650.913938386296,3698.465886397834,2959.40371098894,3130.4033200339663,2287.023015527582,2327.6382572429534
47.71778988838196,2916.945043729548,2815.126885637124,3536.6159388355863,3605.068314159942,3649.8071210954804,3700.830590596741,2959.669215709497,3130.6128275214996,2286.988454972656,2326.991997467062
47.71829032897949,2915.1852978166135,2813.2267204585605,3534.625446834213,3602.2018422738665,3652.0650503280312,3701.117520882178,2959.849166051999,3130.780736086072,2286.976246152276,2326.515607477972
47.71829032897949,2916.511970918697,2814.4856466694814,3535.1862417699135,3605.743468600042,3652.8369069401033,3698.3237877719175,2960.5341910436023,3130.8966076546835,2287.554103043293,2326.786857397847
47.71879053115845,2917.3772903486847,2815.3277924900963,3535.5899671141133,3605.593941258206,3651.461644186486,3700.714796464744,2960.340729908559,3130.3885983259743,2287.3113409158527,2328.101325489808
47.72078990936279,2917.870245449587,2816.3992664439975,3535.2663775488413,3605.4088673118326,3652.31563105694,3701.0366074135263,2960.1891299188546,3130.0944674858424,2287.7231071188453,2327.1060598713084
47.73129415512085,2917.5267315764777,2815.818421436322,3535.653280216384,3605.8249390690776,3651.6602127503916,3698.852337210646,2960.0863278478528,3130.529107434303,2287.953691977858,2328.7715204923848
47.741806507110596,2917.8517533046884,2815.9834082590237,3535.8877179626656,3605.4582960146568,3649.5137204337157,3698.1285234373568,2960.025227268901,3131.387317179346,2288.0604805944968,2327.9920689426895
47.757317543029785,2918.5974483674336,2815.478290836246,3534.853425701831,3602.89697392934,3649.453522820828,3697.796768965146,2959.4161405996088,3128.9845708442413,2286.936852208028,2326.3032174218224
47.757317543029785,2918.4165894605953,2815.745086126598,3535.398054876281,3604.895567157825,3651.2747564613046,3697.6985538741724,2959.651839584278,3131.0320706818516,2287.4266576231917,2327.6355787366433
47.77132701873779,2918.2547248111146,2814.7537404713025,3535.751454972242,3607.327213879615,3651.241182524886,3698.297163806363,2960.4009132280453,3132.3000555116314,2286.5947972342524,2326.74352386049
47.77232766151428,2917.5559909831486,2815.3369624518923,3535.9515943250644,3606.9622527961747,3652.911866489785,3701.0065734567183,2960.2618470032116,3131.2443617573963,2286.1216906222653,2326.2144751905157
47.78282642364502,2915.9907602440385,2815.719191836838,3536.045969698562,3607.18877263262,3652.1057921394063,3699.668393563093,2960.7275253573325,3130.5434088607744,2287.0533628182693,2326.5253610117006
47.78536319732666,2917.439450814945,2816.5162486546174,3536.0763420261087,3606.6674333969177,3650.3823510306115,3699.339302284927,2960.4018182106197,3127.245440705723,2284.7502007861685,2324.4414893159965
47.79587912559509,2918.3711412091893,2816.9518643508486,3537.2297320069424,3606.310407691319,3649.3713522484945,3697.9745199926183,2960.181880162228,3128.2835620773626,2286.3097223429154,2325.578802515264
47.823394536972046,2917.7371022898196,2816.567396495676,3538.452652138261,3603.78351842846,3649.446695283312,3696.620467113718,2959.473608757623,3126.7615497384813,2284.424172161142,2324.6161239597513
47.82389998435974,2918.4744791928365,2816.866788531636,3537.3466042732844,3605.241812566744,3651.32651200018,3697.656175476188,2959.6556608530427,3128.2755516350494,2286.2268369299245,2325.8178340497534
47.835402488708496,2921.2060109586114,2816.4423259558926,3536.025279781296,3605.6400198401884,3651.3070222586985,3700.6816403517096,2959.803189014207,3129.268459103697,2286.195271753167,2325.9894838397063
47.85692000389099,2920.414328788641,2816.7505342361933,3535.257263217105,3608.1944643742463,3655.2826388655385,3703.5904344530363,2959.9058509504052,3129.259464843801,2287.298104483966,2327.2203149987417
