# Acquisition Start Time: 2025-08-13 15:41:54.920386
# Total data points: 8539
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
65.00072407722473,1727.1292500928641,1965.0393178439608,1283.0191553458646,1902.083126294243,1733.165914774792,1726.1706138231766,1182.5851293835974,1844.2732455316116,1403.7118017639218,221.95767677171364
65.00380420684814,1724.7978474805839,1964.4429307610324,1281.4738074042014,1901.0447870201508,1732.8202677449851,1725.8897688975767,1182.8620590123055,1844.865991736586,1403.6101850640011,222.00029532903486
65.02337598800659,1722.5510970469493,1966.445131899184,1281.696891465492,1901.8472609780802,1732.5111272847096,1726.5357133281552,1182.4425498546755,1845.3524084783116,1403.828782671895,221.6758201339986
65.0243763923645,1722.5269948641287,1965.7189573388528,1279.7094212959885,1901.5588275960504,1730.9393603529709,1725.7694206442116,1181.9423505559253,1845.780896838277,1403.394282577508,222.01375847043997
65.02837538719177,1721.6890885035411,1966.7609527182105,1277.851361723237,1900.8749382081692,1730.2993867491775,1725.8588869936225,1182.4055219667146,1845.5785571480988,1402.7492311145654,221.68845877034747
65.03937578201294,1720.122259096618,1966.6939732304497,1276.1250360079707,1898.9886454530808,1728.7828057620695,1726.58702436812,1182.0821851008038,1846.5082836945232,1402.9858040976167,221.626268867268
65.0543761253357,1718.0230310189074,1966.8357201695171,1275.6949280566957,1896.7096584245928,1727.9711821933902,1725.2714061355807,1180.5402882831113,1846.9452152630981,1401.5771251078393,222.0769369003179
65.0543761253357,1717.072931263814,1967.8687692384708,1274.3597394192911,1897.3421799083508,1727.3250824612098,1727.251195191969,1181.172425872267,1847.5547454416499,1402.474289166121,221.67803777920898
65.07013583183289,1716.2426913150473,1967.9707220628368,1273.9548497350356,1896.2008965897935,1726.812267173125,1726.7850310892807,1180.82214417375,1848.2815866462888,1402.7405939231135,221.3995913939775
65.07113766670227,1715.0769959856577,1968.4444915827473,1271.1062782127997,1895.5341616980897,1725.1483388750985,1726.933262547453,1180.475746426716,1848.9130199818876,1402.5073413825282,221.26495436882266
65.08531546592712,1713.752763516805,1968.7596012481567,1270.8335588628547,1894.9017329049411,1723.61868889165,1726.9260159857613,1179.5274305320622,1848.9004171503839,1401.9126463504633,220.8516685391869
65.0858895778656,1712.2749506983907,1968.5841569548043,1268.8099573551183,1893.9897707856453,1722.4793726186167,1726.3560662691857,1179.8990709608042,1849.349682914526,1400.844482228068,220.45153215866455
65.10083317756653,1712.1815708802271,1969.1792290597193,1269.7587897734834,1894.1617264420026,1723.5917670737172,1727.331918512511,1179.4864159843291,1849.678434440377,1401.0753787024707,220.37007629902524
65.10141324996948,1712.6093213700249,1970.0233699603584,1267.8894884349768,1896.6152197063825,1721.358192233976,1727.4966453704974,1179.6389637588027,1850.3621188795935,1400.6612850690533,219.6140369017736
65.11810779571533,1711.1676739799045,1969.777611002662,1267.1661511799377,1893.0915406543588,1720.8865959381994,1727.702551547779,1179.5144826960561,1850.5226314346269,1401.0834861485887,220.1810985364202
65.12058281898499,1711.1076973472027,1969.7694984786856,1267.7392866764421,1895.1514568806115,1721.002450433154,1727.030973276719,1179.5546173238702,1850.8384384436872,1399.927423851042,219.37197310629458
65.12268543243408,1713.2673578445342,1970.1983233680164,1269.081092109034,1894.2863964452447,1723.1660647311949,1727.6657223421166,1181.2441872670988,1851.2778456551446,1400.8203441720832,219.47572807082975
65.14774441719055,1713.616603198066,1970.6833002715953,1265.9136633560431,1892.3859675879169,1720.1138675790799,1728.1120127299064,1181.824905968768,1851.573438083248,1399.9415655646383,219.56586013051663
65.14774441719055,1714.81427759065,1971.173124645803,1264.0530104264162,1884.3175378511435,1718.3076836194866,1729.3931149447058,1183.094895347754,1851.6961720371942,1400.53241853563,219.351047747451
65.14774441719055,1715.2002097687073,1971.472994267866,1263.4426183697626,1887.8512449855896,1717.9488599704018,1729.8497690000515,1182.556342313232,1851.6207524127703,1400.098332954306,219.46729435082665
65.16274785995483,1715.6473398562523,1971.6069785913005,1265.1345852059123,1887.4731730484089,1719.158341416205,1729.1303414042268,1182.3471832018365,1851.86075639409,1399.4988351800553,218.04920005693464
65.16333866119385,1715.9433429548492,1971.4021198530818,1264.4357999972904,1885.0746365808463,1718.771348559842,1729.2124221054833,1181.855333277482,1852.231768346851,1399.6145273455115,218.78889067007788
65.17955708503723,1716.894765871333,1971.8212908234027,1261.0730853820837,1882.0240186032104,1716.4433453257182,1729.8269213630647,1182.3704412442785,1852.1840576926095,1398.7926303545005,218.7214417378964
65.17955708503723,1718.8298747596568,1972.3090290458065,1264.8137116211258,1881.5074989195705,1719.5901715999794,1730.8867458526697,1183.2741139250932,1853.6007963357868,1399.6577376745577,218.73830331075675
65.19370865821838,1720.5077577558377,1973.3630111866069,1258.1579075658324,1879.0349386497473,1713.3608450982479,1730.9474262200185,1183.8711391564345,1854.2943492115876,1399.3597923283683,219.62390391662103
65.19536018371582,1721.008645978063,1973.1757296702322,1256.9502581206154,1878.461830321305,1712.2033314351083,1729.9117051250364,1183.8169585469827,1854.798755419468,1397.6366641466914,219.08116979001912
65.20956349372864,1721.603223301533,1973.8986135582381,1256.8312164202669,1878.458531385376,1712.3111599181943,1730.436668518957,1184.5684614883712,1855.0588267702792,1397.5463600854478,219.28950630539404
65.21115708351135,1724.3746232736032,1974.1666224462265,1257.506505534265,1879.2839611536376,1712.4439555988515,1731.124964952142,1183.9743309050555,1854.9828542859975,1396.6810078627605,218.717660393102
65.2240240573883,1725.0766830138498,1974.4674401047853,1257.419782958034,1879.2072724849338,1713.4726599758542,1730.7880541181084,1183.9094224411729,1855.7771578908505,1397.6574366848906,217.3871498868109
65.24303722381592,1725.9503220789672,1974.4930796676313,1259.0754356956136,1879.1111070231846,1714.3227946635775,1731.3451413291998,1182.9537820862909,1856.185987332753,1396.143101704289,217.96441956917414
65.24703693389893,1727.672603028554,1974.5751386811587,1260.2677468663774,1877.3633943493292,1715.3273702920596,1729.5263998271755,1182.9375393325176,1856.7032716806116,1395.2814001915062,217.60936425297797
65.24903678894043,1731.5590234065153,1975.6685756165002,1259.7634028387479,1877.8615602444181,1715.2093170502508,1731.736182120057,1185.3866110553345,1857.112890166971,1396.7676527016492,217.41463077470044
65.25103735923767,1735.417441612016,1975.294989825632,1257.4690242472977,1876.2067253919902,1712.7805589592679,1731.1663932189701,1185.2016189133012,1856.682557040354,1395.83645579808,218.07495060800852
65.27015399932861,1738.2930638608418,1976.303979115734,1258.4423682007025,1864.8271524723018,1713.6122161109295,1734.2515507595015,1187.7462494063482,1857.2090427782534,1397.2616420842,217.72425717675304
65.27015399932861,1740.7788279392828,1976.4395366620834,1260.6213169460495,1871.7000530311377,1715.1736983097003,1734.6607994775509,1186.7352566726527,1856.6686920174866,1397.6323798708986,217.69530806799
65.28506684303284,1742.3016232607888,1975.1721086804996,1260.6070265535113,1874.193890792536,1714.7822221897034,1733.6365578508055,1186.6976661582075,1856.27326685728,1397.003460113468,216.70211689544186
65.28568601608276,1747.058376797959,1975.4071759691535,1258.4988288330492,1877.1880552585746,1713.4694714330788,1734.0554601873753,1187.6014615766587,1856.5214876066445,1397.093293624098,216.92156417570416
65.30047631263733,1750.9282572012492,1975.5007869545777,1256.394325066623,1873.9200600061545,1711.0699464746847,1734.740152142953,1187.5517300558936,1856.0400904082487,1396.6376142319168,217.36160648189028
65.30047631263733,1755.793925051345,1976.0455567092586,1255.4450134332917,1876.5629901171387,1712.048540391446,1735.3223459481248,1189.9402679472971,1857.3138455747176,1397.966531282782,218.03677543655
65.31647872924805,1762.2631697570184,1977.723295314501,1258.321591829421,1873.9430945517586,1712.7428495915588,1733.4639336586997,1193.357907648656,1857.7543784812442,1395.610855894387,218.0567748394537
65.31647872924805,1768.3726514886353,1977.161656535964,1261.130881039058,1875.6130486485897,1716.1074997946453,1735.147877700849,1198.0150082465805,1858.5489403505553,1396.291474458686,217.2262399732232
65.3314757347107,1770.3680235992745,1977.829821776724,1260.6946212067592,1876.6035487758493,1714.486722882873,1737.0981499267061,1196.8592366421701,1859.0191987342484,1398.7745729443493,217.33221044850873
65.33347678184509,1774.0911013232544,1977.7285318479524,1257.4554194268483,1882.2691030824628,1713.0422859257817,1738.0288790860475,1196.2343846898043,1858.7949692832115,1399.0649608051856,217.79205026674893
65.34647679328918,1776.645436090214,1977.238360337403,1255.0429533367628,1882.5893470790438,1711.0014986305625,1737.638092552129,1197.4828722206437,1859.1561583216883,1398.2391461815264,218.14926399990543
65.34747672080994,1781.072060944596,1978.2727561855738,1257.5249134775079,1886.1097440663227,1713.1297296292933,1738.8348911624837,1199.5037736992294,1860.558169254076,1399.8449874950338,217.68952020478548
65.36248207092285,1783.58253828819,1978.7662319064752,1259.5599244103346,1881.871494163129,1714.543621882852,1736.8374806746651,1198.1003699720309,1861.042964688518,1398.8446972332633,218.10520446649846
65.37048244476318,1785.6159637364378,1981.2031658703256,1257.950002533688,1883.2559488816414,1713.2816532762447,1739.8933263464276,1199.2510114245756,1863.5093006609059,1399.8899172714857,217.68323744035368
65.37299036979675,1789.1327923857727,1981.67680557638,1261.7332640599027,1883.0706863118746,1716.7807748088985,1741.1247279339168,1199.4977776984017,1863.9972491553942,1400.349598271739,218.07553514533208
65.39329671859741,1792.1398746039276,1982.824131672724,1254.0427771890418,1882.2048771977416,1710.8356157833018,1741.3751058110545,1200.9523183398376,1865.023813176526,1401.2755150347812,218.4731725988416
65.39400839805603,1795.75549723351,1983.9196335312533,1255.022585727445,1888.547756044381,1712.345608864128,1742.9295907634112,1201.1239464550013,1864.861505240699,1402.7638318906263,218.26071221614788
65.3965847492218,1799.932828170199,1982.8997084744447,1255.4758561096046,1891.9410938729784,1712.2874940132726,1742.185981137582,1202.9527997559505,1865.8327443343478,1401.4680518037653,218.28875702223735
65.40844893455505,1801.4704224997722,1983.3032847628924,1255.4421412037761,1896.0317734584908,1713.001611451637,1743.1539105718093,1204.993255165761,1865.6766302688652,1401.1004512859133,218.52107651148975
65.41109156608582,1802.4032234173067,1985.7847976180853,1253.6520469678412,1894.0326218138669,1711.1140739698983,1745.579711897489,1203.3215039301379,1868.6706407495215,1403.796120115808,217.80957671908973
65.42428874969482,1805.4194158136588,1990.0916243597621,1255.370295337363,1922.8655123366625,1713.3998115470788,1743.3606404565323,1203.8411953568984,1873.1796418987979,1404.1298914818403,218.83820800110715
65.4269630908966,1807.6086903141254,1988.7313972019583,1255.8437770638486,1901.9129744316506,1714.6809119051868,1743.0843996290907,1204.1130451678064,1870.8877861931883,1406.1342823203663,219.0285629758687
65.43996238708496,1809.48189965686,1990.1861554260297,1262.1716488448228,1899.820845936836,1720.5177605864517,1744.39326770123,1204.0443651344883,1873.3403032490817,1403.7696356128997,217.8321715892878
65.44296407699585,1814.3695785486555,1994.5495380624443,1259.2591892040598,1910.6256948913006,1717.523697062256,1744.6355907774755,1205.4435262704087,1875.7135013943825,1403.4725414513612,218.9636845702592
65.45594525337219,1816.0014975714776,1995.5805167535427,1254.3701033417203,1917.4526421542055,1714.3344327745604,1748.6765117204675,1207.2901662300735,1878.592763278423,1406.9856941639252,219.61635051160303
65.47045660018921,1815.9628633880238,1993.1336735008044,1251.441607102055,1919.1994174126783,1712.4672625507746,1750.391213574334,1208.639814618301,1875.935437758574,1407.8955517689171,219.5928739253739
65.47109532356262,1815.8968352138322,1992.5617642539,1255.202388708171,1929.0329875183227,1715.2757969466552,1751.3045329429815,1209.7759531823547,1875.3308651951475,1409.9132163913812,219.241734228307
65.48923420906067,1816.1673366382329,1992.3737415158032,1257.3163249915362,1932.1088802268682,1718.450624499874,1752.3501009349282,1210.420818520761,1875.7010513177913,1411.6729825218292,219.38399145000898
65.49523282051086,1815.6042127629612,1995.8992854854318,1252.5095127448453,1935.5066672771293,1715.841336102098,1754.0368419723218,1212.5028364147154,1879.4461995626984,1410.8782694264655,219.39430358036572
65.49723315238953,1817.7775628261775,1997.3118617841726,1257.0711243618678,1937.9137105158554,1721.0628459450602,1754.86148894342,1214.527153435075,1881.340283702524,1411.6526682078838,219.26324834347153
65.49923372268677,1819.0715240768845,1999.5735395990575,1246.6908094146497,1950.875513227437,1711.9501802027169,1753.3153581867207,1219.2266527501495,1884.1975951775617,1409.1203603969902,220.3523608968548
65.51732349395752,1824.2246174581794,2003.4946015256103,1247.7047530336115,1953.1967463065093,1714.4924613745177,1757.7015845059332,1226.1298627590118,1887.2446124025016,1413.47100221031,220.37700448105804
65.51732349395752,1819.1530131397358,2004.9687194890485,1249.3870551999505,1962.8439213713607,1716.8736502129946,1761.6801275782138,1222.6243905765423,1888.784774625197,1415.7526896926124,220.48364277496094
65.53332304954529,1816.7822932907698,2006.280700903921,1250.6502062033185,1972.3382099411701,1717.7734848877926,1764.375143897052,1218.1880112855597,1889.598748808132,1419.3261615757233,220.75856558162684
65.53332304954529,1811.5099080172454,2007.093368750718,1247.4387389843662,1977.909274307798,1715.8997798632915,1765.4595349647352,1216.1768288324176,1891.881139629641,1419.4678337898533,220.34212705386133
65.54837679862976,1809.83746947943,2008.833443215501,1249.9414756092874,2001.9233159550329,1718.9074606978122,1765.7738969123698,1216.031656663888,1893.992307985574,1419.3841155491316,221.13658649817162
65.55018973350525,1807.0837980800463,2011.7555375409797,1250.6904754031327,1997.327715074494,1720.7825340910772,1765.811455089307,1210.5753873854976,1897.3270316038577,1418.7229775931132,221.86262328977233
65.56301045417786,1803.6474016141428,2015.8918976169973,1251.7154630751454,2007.0368430071665,1722.781086396922,1768.510455146404,1210.8708340014282,1901.0962930255487,1419.3593622006622,220.96158320743618
65.56301045417786,1803.892019076911,2016.1929902863108,1251.6456889709982,2024.6598842882765,1723.0984076839522,1768.997034635783,1208.4833524030996,1901.558918546248,1418.9495181959574,222.26773058018412
65.57832431793213,1800.6318418195053,2017.164769966529,1251.0719608172428,2024.3842830870083,1722.936791468306,1773.1129746888594,1209.3384682698065,1901.1833650164392,1421.2255181263638,222.5534932930058
65.58032417297363,1795.967188778072,2018.4028844333234,1250.8325366539702,2034.4091907738275,1724.3575429674913,1774.7400916161027,1208.1136002085198,1902.8690258784675,1422.4377841087417,222.69960292914655
65.59316992759705,1793.9472180075638,2018.36117369205,1250.1036256483887,2045.3987794871787,1725.028655625633,1774.5923167701278,1209.6111843575081,1903.4112354841216,1420.4574490157713,222.55089055394293
65.59517073631287,1791.0231566771547,2018.0986130830645,1250.1731625497184,2060.6394768552996,1725.686311077917,1775.7389714925293,1210.7504563337475,1903.3584100684623,1418.719356889696,222.83000057667724
65.60861659049988,1788.3966523780423,2021.831544227304,1248.289158510029,2054.269256020443,1726.395783009419,1778.4540450010338,1210.361729083874,1907.026503976863,1420.112708690497,223.2783065194544
65.61430358886719,1789.9510210909853,2028.249640779443,1247.6636072164072,2109.676408077959,1727.9960662370881,1775.0956131787977,1211.8900272911121,1913.219145451066,1421.5639855997094,224.06332402399053
65.63924813270569,1791.301371752348,2024.6294403554116,1248.1729984717704,2082.227271140171,1728.3893552609954,1773.4972760253286,1219.4742672144553,1909.686347227881,1418.7573604040565,223.5674650024034
65.6398618221283,1797.2521015122197,2028.1559517733358,1249.7461229007843,2061.937864225462,1731.4810769457129,1780.804842694498,1229.6956326434213,1912.8601986193175,1421.0741352571918,224.33429160008438
65.6398618221283,1790.8393803994134,2032.4981071339034,1251.2795215136266,2082.1573061621143,1732.5062042948111,1787.4445486024351,1225.7744252003934,1915.0697577589638,1423.9249213387588,225.1817104357286
65.65413880348206,1786.8958835747942,2030.955306685764,1253.9780007945922,2106.2932565670517,1736.2941475283938,1793.8185844698858,1222.313968617138,1916.1908395930998,1432.2291575718732,224.3180256448818
65.65471053123474,1786.2310639223158,2026.1398711006923,1249.8870284831692,2110.0376564766693,1732.7090670271664,1792.5758196758266,1223.2724785094179,1910.8732107758235,1428.9014770205767,225.42540226649714
65.66951942443848,1783.4150576641334,2024.496175883586,1251.2529520351889,2128.849874049164,1735.1452894754366,1797.2693001278928,1222.7184698030633,1909.5081308757938,1433.834736938597,225.18518058945045
65.67052006721497,1780.7296204509507,2024.9256132125195,1256.2882080348859,2132.6524283176077,1740.4325066236174,1796.7562468573954,1217.6798057456513,1910.989480796345,1431.5472616486925,225.66698872110848
65.68419241905212,1779.7103840743157,2033.0180742597229,1256.2317006967262,2152.597712412746,1741.8427450177335,1800.3247521271026,1218.3699506477965,1918.4691039292168,1432.0653996197216,226.12573544430012
65.68629002571106,1780.1761734589904,2032.5949138591648,1256.658811623201,2153.1470922003828,1743.4207172496983,1801.1833842678516,1218.9481659772757,1919.2158683958419,1431.3747600221445,226.56329229583258
65.70008063316345,1779.6500476145243,2032.7748804993175,1257.8031221616402,2165.434667990962,1743.990622711855,1803.6872291167622,1219.579562963325,1918.3806295813051,1432.1355984979411,226.67722871226664
65.70008063316345,1778.2829732147966,2035.136559836776,1260.1490574840782,2163.383582875415,1746.9571996984312,1807.957923771652,1218.756010208533,1919.7760605583662,1436.9132182830563,226.96039728068686
65.7160816192627,1782.6888946198542,2032.752099197327,1260.3691607623907,2169.7429854815423,1747.6833751153388,1805.4204614867942,1223.7284231241238,1918.736728711117,1430.9384788715001,226.86446266022443
65.7160816192627,1779.749631397648,2030.9440075893433,1260.4251787474022,2170.504123226568,1748.4448778649776,1806.0541102382574,1225.5566903301494,1917.7522470232477,1426.734296883299,227.0673076985456
65.73208451271057,1780.37812246132,2035.24259604279,1261.190306418369,2155.634529976719,1749.635257132037,1811.2011291835245,1226.4043952940563,1920.7359304777506,1430.336415252726,228.23072792404545
65.73332905769348,1782.1150978160995,2041.7954109953666,1262.233411144157,2224.9738343955228,1752.274117428521,1805.637885023348,1227.9073203001674,1928.8318776000508,1430.923279175728,229.38690769011203
65.76360988616943,1782.0564188703954,2037.9490719439723,1266.5553344008295,2158.1553667347243,1755.9233926904924,1809.1300538411765,1227.2287821704276,1923.206908060039,1435.3487500011702,229.78592670212697
65.76522898674011,1784.6864054025252,2041.3490400802607,1268.4490164774554,2149.758373537251,1758.40150381938,1811.9788028911548,1232.7177651918003,1926.7514726954391,1431.7754718314593,230.2501620312581
65.76622939109802,1786.5252735657302,2046.26379223069,1269.2332026703882,2182.135456960068,1758.4654140650325,1811.8156639044364,1234.6114230245237,1927.878018666755,1429.2146685909795,230.49251299239515
65.7672290802002,1793.8851001807686,2035.6133194571537,1269.353929540196,2180.0510627977155,1760.1028958016288,1818.1430477753509,1248.4144749240136,1928.772061507525,1435.8225917524271,230.84004219892697
65.77973461151123,1792.3060958899453,2036.7490052254263,1270.2882871380907,2167.0050708445096,1760.6607474025616,1816.7262730573514,1246.368567214005,1921.9783245009025,1434.2700232384082,230.65880083720003
65.78073477745056,1790.3627930533078,2033.7371189110963,1271.00607751419,2181.010301901221,1762.4360256052314,1820.4029229527182,1243.5708913138153,1918.7312290106706,1436.9820035014725,230.40665068440646
65.79592514038086,1791.6679644950264,2032.8432069669987,1272.3414322945655,2186.5903807431364,1764.866185343732,1821.6921218424188,1244.8366012714894,1920.0148141561717,1439.1531316988212,230.9367281241544
65.79644083976746,1795.7008611290164,2039.5030078312311,1272.7337165695008,2196.4688935397717,1767.1550727890142,1821.918179045575,1249.2045047049946,1925.5736332425145,1437.4177590836837,230.45174438791798
65.81107521057129,1799.141740775583,2026.8183889622785,1274.0069112836125,2194.5028413442365,1769.6739201576247,1821.8887558967144,1251.0626140244822,1911.212108904321,1436.4625980751937,230.73068398134666
65.81107521057129,1800.7597467273686,2023.2022270938303,1274.7575940631475,2209.1437223429107,1768.2517400834536,1821.4812617583743,1253.8785109561272,1909.6225228526407,1435.2889826642154,230.66949562949452
65.8270754814148,1803.7224725402668,2028.1666935069616,1276.848241308825,2156.870724934115,1770.910899119415,1828.6922785371553,1255.7775421111785,1917.5449681278787,1443.0147708247569,231.40912552200012
65.82907557487488,1806.1509522208414,2020.4077769512387,1278.9301050328897,2152.033231144698,1774.7127091948767,1827.63326926188,1259.814204152692,1905.8486192246519,1440.1630207918788,232.43472004623405
65.84307551383972,1810.362070093498,2016.8384877854623,1285.2691995187502,2151.585133170051,1778.1830477048497,1827.5373956368633,1262.0515236882081,1904.4797753583523,1439.4150587116335,231.9651879077627
65.84307551383972,1814.2355027853826,2016.20395236679,1277.7935234821398,2148.5049801008026,1773.5473907200312,1830.758115556679,1265.1443974508109,1901.338265446831,1439.113952481418,232.57733604357776
65.85807824134827,1813.3698007406842,2011.6209466859332,1280.9506373611998,2155.33748206861,1776.288486414662,1828.1003874950752,1266.0951115190728,1897.6192621533578,1438.4369107458556,233.51940388476612
65.8590841293335,1814.7026901181173,2008.3419955759175,1286.8792720873137,2130.7794524193714,1780.2629122686599,1830.19881825181,1263.8806725244247,1895.0737695482742,1440.8453797170332,234.52806884961487
65.87415552139282,1817.1477491803153,2004.4403902990027,1282.817838517952,2132.1449615429674,1778.8550748652146,1831.2741187959475,1268.626249463444,1887.9777687488443,1439.8592319035404,234.76988683323722
65.87615752220154,1818.9240026399682,1995.574117353382,1281.6318493360357,2153.0835759120264,1778.7698489419483,1827.9222105243284,1270.3747959254854,1881.87297643627,1438.9529821826804,234.63770484630643
65.88930368423462,1818.1669366558478,1989.2947026009037,1282.7108048280872,2132.7659469265186,1779.5782975576574,1831.2852308182582,1273.765126376763,1874.5582468861498,1440.2274842271472,235.58253728134574
65.89162492752075,1818.8008792268197,1983.702629867589,1283.1433038888592,2127.624624597656,1780.214923165668,1829.8901705077596,1274.9013805667182,1870.1339736546302,1437.5348154513447,234.78076756749311
65.90477108955383,1818.4939446779003,1977.4189320702544,1281.4196324092409,2129.687504554829,1779.8093128096336,1829.317208009785,1277.8372370575273,1863.3405334907438,1436.7973962125313,234.32483459823555
65.90732765197754,1820.5811962165642,1972.8761166961492,1279.147702228164,2137.8254177263057,1777.0750229365522,1828.5330532700561,1279.185669307557,1857.9982329326324,1435.712176089259,235.61060179689164
65.92108273506165,1824.050667759019,1966.6417621896717,1275.0186615460993,2131.1978046443905,1775.9309338073454,1826.1509979534924,1283.7354792420642,1852.1946034331302,1434.701874322722,235.38160220307128
65.92315602302551,1822.9051329362433,1961.5998972340947,1274.7889846101275,2149.1349885347836,1777.0976821544834,1825.5237748210182,1281.9563743633748,1845.1868619954041,1434.0089879937493,236.52643168343158
65.93517184257507,1822.732806601973,1955.344057508378,1276.042129179758,2149.3485122341103,1777.5786088528334,1823.6947649810722,1285.6215248007215,1838.8038679416559,1431.1529627156494,236.30635115867244
65.95051980018616,1826.1870992625475,1949.8124113211054,1276.6766078721084,2087.2417769686144,1779.1500571258405,1828.9276207943203,1290.3491788841245,1834.142010814847,1435.4976313169313,237.95586382128872
65.95152258872986,1827.6279244112252,1938.647112805686,1277.7014922512678,2086.518078599835,1778.928735655588,1828.308302042965,1294.5486061164147,1821.6849385593653,1433.962904033696,238.4142129496974
65.9657576084137,1839.8551115060282,1915.8438966955796,1278.6353269632687,2100.35736067811,1781.918827322121,1826.2673256236635,1312.7920322400219,1809.5292861201947,1433.015526213462,237.51678734144193
65.9657576084137,1835.9187930339444,1922.16918620646,1265.5530304007577,2105.374199344582,1771.113298871364,1825.2166489593203,1306.3126053846806,1802.409182330228,1430.851020035161,237.91266016615623
65.98091435432434,1829.5375915326458,1917.1727102657717,1267.4660587810545,2096.549344391495,1772.2876485175584,1824.9280847204197,1301.424347534902,1797.3778494402325,1431.3232815214296,238.20320931781959
65.98200273513794,1826.2001965757854,1907.0165363131673,1273.0845244543,2094.8710925841515,1776.4563636378534,1823.6667220319973,1298.8304623773538,1788.6331471769247,1430.4064366095251,238.16839833568014
65.99907755851746,1825.5885389843793,1899.7892072769732,1266.165439589118,2102.9713348615455,1771.3007741095273,1823.3713352156037,1298.936175927813,1778.401042454453,1428.1647366220884,239.36420080138444
65.99907755851746,1824.543170395869,1871.2879429680993,1265.542843134882,2104.1539935188625,1769.8734502607344,1819.9175817836647,1298.894314042187,1749.8091370907289,1428.3931332491054,240.07691160777387
66.0120759010315,1824.1449848030095,1860.4565223177851,1266.028200114985,2081.657585603948,1770.874884707403,1821.3814738568356,1299.7595523341927,1738.6812426030313,1428.112675044393,240.35730885267458
66.0120759010315,1821.3632653617483,1855.5663647073054,1267.1725447755857,2090.903051155197,1770.7399867506433,1820.0489197368552,1297.5541049170397,1738.0308297565707,1425.4520455451814,238.52776418007835
66.02835536003113,1820.1910152918579,1841.1030088525774,1264.4861437970517,2088.1383627288637,1768.2670253778135,1817.4770726990334,1301.4411594122905,1717.7666101807058,1423.2014570805627,240.61081858463
66.02835536003113,1816.6451649687665,1834.2999122193257,1260.2192479277305,2091.1838506936015,1764.7753118852702,1815.7904345680436,1298.1491899751932,1711.0094135476954,1422.118160626373,238.8346629289184
66.04264998435974,1816.2047594781409,1828.7356891738418,1256.6207859542458,2089.986900770175,1761.2803787287785,1812.164474316061,1299.4338998621697,1705.102138658453,1419.8248628131958,240.10073211317774
66.0433657169342,1811.2037243120246,1822.97750211375,1254.9071665615327,2086.511749003548,1759.8142506594488,1811.5367617124343,1295.3536652444113,1699.323131632049,1418.2566258329546,240.94689431179688
66.05837106704712,1808.3638588361628,1822.655326918122,1259.6905011054791,2083.4051749174237,1763.0842735256915,1809.4485944450378,1293.6443221774405,1696.6410871328078,1416.5558911919015,241.15774848389805
66.05937552452087,1807.29650767587,1817.641694599451,1259.1433005944452,2081.0707272257428,1762.6931244673103,1809.8042625257747,1295.1370539629845,1692.4717450432922,1417.2524690657408,242.12199061856327
66.07314395904541,1806.5548044192983,1807.859191795381,1256.4142851721115,2077.8900402065105,1759.5625184445792,1808.5219873444537,1296.2825934457792,1681.3758082513568,1416.9043787137466,240.64861909556018
66.07515811920166,1820.1654764191662,1783.4983391198332,1252.5968435824036,2087.4249975076627,1757.8013419751016,1806.8864703841616,1318.4372261732392,1672.3975468254973,1414.2370436731308,241.9587866525411
66.08821415901184,1808.161336142983,1799.0371578951504,1249.9588165361158,2069.001706667194,1753.6595040513137,1805.49992344659,1304.3324365853252,1671.8062297164104,1413.7275963824231,241.23299990792887
66.09121465682983,1802.6138540273514,1799.751613455546,1247.8896244758016,2068.576612623582,1751.805018775602,1806.1349860793107,1299.7734224517485,1673.1364715012346,1413.5940197673197,240.8139693531784
66.10421419143677,1797.9567388389507,1797.990090979511,1248.350027218655,2069.952348864321,1750.4623805603978,1803.3054363019598,1296.8553185600415,1671.3976935275607,1413.1255580674276,240.50102246701147
66.10661602020264,1795.3262052864143,1797.240519022827,1244.8496187663982,2078.4599763292263,1748.5517757137895,1802.386843788341,1295.3114677745318,1669.5091268381623,1410.7506380101236,239.9456777966308
66.11961889266968,1790.462048668431,1766.6202563492716,1246.0554732527858,2076.2146217901277,1746.5748192395763,1800.7805095661058,1291.2789145762677,1636.4390148820407,1410.6024063494608,240.15673628513338
66.13596963882446,1790.136674896443,1762.0497444715281,1245.2007732451057,2062.83679948277,1745.803084872572,1799.744926222694,1291.752693495007,1632.516546947723,1409.4829670310908,241.08322844264862
66.13649320602417,1786.299122505705,1765.382716280547,1246.1715713014353,2068.6639113102615,1744.9514597381065,1795.1970726223633,1288.2174845977172,1643.9639480640205,1404.6740110718918,239.59494285178485
66.13907313346863,1784.6155672277644,1754.5073952312978,1245.483848053101,2054.528259209331,1744.4767310471213,1794.2613194662906,1288.4032617392854,1624.7678157293128,1403.5645903836596,241.82063031332385
66.15036392211914,1781.0168315402452,1753.340643424461,1242.7405293686359,2056.8890201291106,1743.188536351918,1792.539118813384,1285.775827068106,1625.1142275928034,1402.9951873120592,240.49298047783282
66.16636681556702,1779.5044264624228,1754.120843173469,1240.6472473705142,2056.9036884946563,1739.8391060698746,1790.827548484481,1284.981224515629,1625.5681099338728,1401.1773235698597,239.65361296452528
