# Acquisition Start Time: 2025-08-11 17:22:19.097304
# Total data points: 1007
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
4.131406307220459,1520.1795298870059,1688.1408246705628,1069.9827376164847,2007.59786337959,1493.6624910766695,1712.5617239194241,1161.1884321451228,1587.7964664829105,1378.9885637364096,211.98443325614977
4.132407188415527,1520.3294806777924,1689.782380504552,1070.2878486462066,2008.626860474341,1494.4182407521723,1712.7508478201428,1160.7411180673812,1588.0033841538102,1380.0896174438044,211.62415981863333
4.147417783737183,1520.2873275563875,1689.6144926467132,1070.0092605074474,2007.9637744310098,1494.6242166441102,1712.7364572194115,1160.5776226626842,1588.0668230100084,1379.630586659638,210.80016594846768
4.147417783737183,1520.1937424413038,1689.7658358518324,1070.3810721003529,2008.1242489300541,1495.1710728102764,1712.694982040502,1161.3023665858177,1587.7266929737038,1378.8712734399496,211.3855747239892
4.163637399673462,1520.1985151957117,1689.6125943031043,1069.7655316996204,2007.9763046320334,1494.5752115413723,1713.1437882621453,1160.922261804182,1587.6154601916153,1378.7939872743136,211.21237842058846
4.164154291152954,1520.224733452432,1690.2766622686838,1069.6506825012905,2007.8143896303593,1493.8296038356348,1712.4998153605522,1161.0944913740952,1587.7190201742478,1379.0790685314507,211.51114969271805
4.179992198944092,1520.197196580792,1690.2259428452023,1069.9488904797092,2008.1774713103039,1495.8056896869866,1712.895519462251,1160.2974288131695,1587.8953201583581,1379.4626141776657,211.86116067008345
4.179992198944092,1520.1953405712206,1689.7220485223636,1069.7566742120616,2007.7922945566472,1493.8890363262897,1712.740817965556,1160.4972746227913,1587.640233287369,1379.1124898519322,211.40813621819458
4.196044683456421,1520.1924601585931,1690.409982129931,1069.7303903438465,2007.4464596716161,1493.581283384006,1712.553684489702,1160.834849101009,1587.7618066458763,1378.9001072800493,211.88602458714809
4.197044134140015,1520.4984775326902,1690.884769335407,1070.3404538509733,2007.8249134473879,1493.853837099514,1712.5857729234917,1160.824955575127,1588.2392106471636,1379.312346702534,211.59871952376008
4.212148427963257,1520.4978421701533,1689.6846666220674,1069.84873972239,2007.6952146852575,1494.6862141964077,1712.5969443753388,1160.6694082915546,1587.7106538439252,1379.0373369353547,211.35107868428523
4.213148593902588,1520.0356863495933,1690.4883777416674,1069.9328232712332,2008.4435992337133,1494.3758417418933,1712.4852770044859,1160.6755101608817,1587.4997999658754,1379.3494660325223,211.64206994139943
4.227941274642944,1520.19039576878,1689.918705399182,1070.306747159308,2007.858571004575,1494.3441701857193,1712.628306644485,1161.0941044189117,1588.2973250451148,1379.5129383928793,211.41523170902056
4.228456020355225,1520.189427921327,1690.2938222712874,1070.4126415424585,2008.925632355676,1494.752605569627,1712.9285461526713,1160.292833661646,1587.5670852347976,1378.8836527801275,211.61672304574225
4.244755983352661,1520.2604862708092,1690.4862231157986,1070.0856909412457,2007.2557884593198,1494.8107268152403,1712.6976306917975,1160.8324289509314,1588.037761338905,1378.9326846136546,211.66412566140428
4.244755983352661,1520.28304213347,1689.6730245098101,1069.9316307805275,2008.3649577448816,1493.9450476948632,1712.3865675932109,1161.2086289423312,1588.3107097353454,1378.9028411290653,211.6755880450031
4.259765625,1520.2772698922086,1690.238106071277,1070.2074472127144,2008.8037968498443,1494.7531927068273,1712.861279226277,1161.1024886333696,1588.3315266097025,1380.249952176083,211.37927206031978
4.260770082473755,1520.3294987228762,1691.3408815911023,1070.2525425878116,2008.4859090165785,1494.5804463422644,1712.9074483763234,1160.7914490111523,1588.2361414950697,1379.3447528201143,211.19897966012368
4.2752768993377686,1520.3635248664373,1689.8687321453951,1069.9095865465392,2007.8183577745383,1495.456798397694,1712.734171632574,1160.6560411161531,1588.5321489783717,1378.9772024417691,211.5747150715543
4.276276588439941,1520.2555513407326,1690.4627015705985,1069.6605220595814,2007.491267506225,1494.1457630265782,1713.0467923863816,1160.9048540024557,1588.204322449188,1378.939943805024,211.21850268846765
4.289307594299316,1520.4505167569234,1690.293495112081,1069.6912572806755,2007.9940115170136,1494.7152299942213,1712.4591934705963,1160.977225426726,1588.8656096973543,1379.1945995337692,211.23502204066654
4.292311191558838,1520.222782774545,1690.5554385853213,1069.614529662096,2007.7108215353428,1495.1486101749026,1712.6982900870325,1160.9299623061459,1588.0848800984413,1379.511430501447,211.50501363058552
4.305411338806152,1520.2242154997455,1690.3356691338447,1069.6111715064949,2008.2768728421734,1494.552003823228,1712.7233935066718,1160.972194472843,1588.214575263425,1378.9644908273465,211.5424923322163
4.307412147521973,1520.1543633108922,1690.7174406037104,1069.747608490495,2007.69214833347,1493.5320122602452,1712.7312594033788,1159.8771883363288,1587.7274185011634,1379.1199787868673,211.64484020508016
4.321432590484619,1520.083629533848,1690.2944381697125,1070.1638336500664,2007.7905339263314,1494.2593986646225,1712.5250020663034,1160.6575004331694,1588.1485308883778,1379.0590080457325,211.17614611537152
4.3234333992004395,1520.3459216315089,1690.7922136137672,1069.7816729816307,2007.8952755364337,1494.508049138275,1712.6283060003823,1160.8096272385076,1588.7080136252991,1379.276867260922,211.47870070366722
4.336946487426758,1520.142933737128,1690.6326782576314,1069.9250818793892,2007.948689389837,1494.1629604230493,1712.566636416125,1160.4254778004417,1587.798197510055,1379.1386086348339,211.50800411561036
4.340025901794434,1520.2835546914482,1690.450248208519,1069.950386809043,2007.7523657431686,1494.1181674817306,1712.6093303160903,1161.030172548688,1588.276226080152,1378.8628357252273,211.46753654850957
4.353039979934692,1520.1368458549557,1691.2021365901621,1069.9154849069876,2008.836262597926,1494.1220515485095,1712.7670416743315,1160.651057746212,1588.0325441661091,1378.80499734544,211.81403752896222
4.367543458938599,1520.039338881148,1690.2459980480057,1069.8972191505645,2008.1049359642068,1494.0291618088045,1712.6119675178556,1161.1799839160083,1588.2723690109299,1379.25249053322,211.6226723434444
4.367543458938599,1520.3643982461813,1691.1444854617741,1070.0670563454887,2007.6810944380975,1494.6512191086817,1712.774036418368,1160.9213528065713,1588.5497541848315,1379.3669253209825,211.5436649442981
4.383279085159302,1520.2929710286792,1690.5708236435726,1070.2928894183572,2008.594166879503,1494.9951793958992,1712.8265926672343,1160.7543057543246,1588.3416885137954,1379.2266219165838,211.41856132361102
4.384277582168579,1520.1405454734954,1691.880996678481,1069.6373875942859,2008.4716552063978,1494.2745132431128,1712.736294184236,1160.6952952213387,1588.4514143663614,1378.8876055820162,211.7553259325362
4.3992860317230225,1520.5247826883635,1691.5617535959116,1069.772937559352,2008.1649534581763,1494.2004207921855,1713.1843736186088,1161.169723898747,1588.9576389986833,1379.3821424568903,211.7592779160123
4.400290489196777,1520.304296211427,1690.9226061036761,1070.1390045393555,2008.17860140399,1494.2770511973913,1713.1846037478692,1161.3829181568487,1588.6376040600305,1379.243491761376,211.12080692496318
4.415356397628784,1520.1577776549716,1690.8594322195129,1069.3676214274424,2007.933034166771,1494.5601845264625,1712.7394759179153,1161.1005565398923,1588.6563575802272,1379.5873269992667,211.5291843381939
4.416361570358276,1520.1653829168313,1690.8017892848723,1069.3404958058777,2007.5482537091061,1494.5345779447223,1712.8277348514507,1160.9757673083675,1588.6689301942295,1379.1923565853763,211.5531489233819
4.430906772613525,1520.1721902966747,1690.825869102199,1070.013830654043,2008.7692180499375,1494.4739453973925,1712.768610232226,1161.1952053220873,1588.611487350733,1379.142669127004,211.47924484415555
4.430906772613525,1520.2008010871025,1691.0223015919046,1069.8157108863588,2008.5350566333982,1494.7517406789814,1712.8281102750466,1160.4413201138666,1588.1630948892475,1379.1492495485413,211.47616014711642
4.445488929748535,1520.1759577638259,1690.3958630659397,1069.6527563758839,2008.0074919384072,1494.1741424520164,1712.6973572053946,1161.6989021760319,1588.6322695417684,1378.3877098811129,211.2745399232305
4.446489095687866,1520.4868669710959,1691.378241275782,1070.0355551190823,2008.2349016061387,1494.516771758272,1712.8040591368213,1160.8823822938443,1588.8040687711054,1378.668141770755,211.28650720999104
4.461796998977661,1520.2540560027348,1691.1368474512358,1069.5552234545532,2007.8311349225633,1494.231553133902,1712.997662278253,1160.9933776155394,1588.1784695699337,1379.5266387505176,211.50824611876766
4.4628005027771,1520.1870836828355,1690.9004572220547,1069.5703371869868,2008.2428566832832,1494.2767948077371,1712.8549107320098,1160.8631183339387,1588.0849682938278,1378.6207134354927,211.60593270885053
4.477307081222534,1520.1920847223373,1691.845453297864,1069.6985388984806,2008.3403302658076,1494.8565813801442,1713.2860988672064,1160.6791972142998,1588.3684351000147,1378.716723300888,211.38794370093746
4.478307485580444,1520.0866508241613,1691.117748513317,1070.050796989919,2008.3407772558094,1494.5056633288063,1712.782681954167,1160.7250589623309,1588.537637735252,1379.5714804814218,211.60997169511086
4.4929773807525635,1520.205688974995,1690.8498263530792,1069.3738161021136,2007.9841831801061,1493.9607616262567,1712.7972275399443,1160.4255053729792,1588.1968643110881,1378.740580582947,211.57448859822094
4.493977785110474,1520.2654008335494,1689.9393333031383,1069.5406572931033,2008.2498304261667,1493.798742442154,1712.4508897771407,1160.0665790685548,1587.5173322328194,1377.8403442432852,211.68164021304665
4.510691165924072,1520.0826533443626,1690.6995575976107,1069.0918677728969,2007.5020593044528,1493.9813882467424,1712.7539478862739,1161.1637522982123,1587.7984547862984,1378.2670235921712,211.49865319917322
4.511692523956299,1520.0466384154424,1690.8776424177904,1069.322521930122,2007.2592068814752,1493.7283836762626,1712.8566124394933,1160.9406089455622,1588.3571638585875,1378.495372308067,211.43046185121736
4.52319860458374,1520.1331593830398,1690.5794248819986,1069.335854378402,2008.288038491526,1494.3502823484857,1712.7128271104555,1161.1478769480693,1588.5823355353116,1379.1654839019266,211.48460440846515
4.52419900894165,1520.1925044463562,1691.493074903176,1069.7526211409886,2007.8630037666976,1494.4194539345528,1712.84575551667,1161.489787130543,1588.2404926127053,1378.3032506189668,211.5702792152185
4.539204835891724,1520.2263466663048,1690.5007983119922,1069.306779646284,2007.3975073522063,1494.4708608503186,1712.639619825931,1161.3896514520422,1588.4415445105665,1378.3827795841348,211.75442946845408
4.54020881652832,1520.2297846812755,1691.071940468641,1069.4833983122394,2008.1907136509606,1494.55574609258,1712.7967096643035,1161.4090897813364,1588.6919807738918,1378.4497019347355,211.87686208917114
4.555221319198608,1520.1550948386027,1690.7059014593058,1069.8411325937675,2007.5475233200968,1493.9979712495733,1712.50311240091,1160.4962336542194,1587.8004361773371,1378.2982800808109,211.8388060360177
4.556221961975098,1520.1564704990944,1690.4857591881569,1068.889545916179,2007.8150949801948,1493.9513906196255,1712.65246356908,1160.8134546941315,1587.8078330662959,1377.7330501685974,211.52685336213833
4.572232723236084,1519.971325519745,1691.2118983074831,1069.2922813267367,2007.9534279931854,1494.2549149544125,1712.4677022192873,1160.227768682173,1588.0650686457773,1378.323345387065,211.69812124500305
4.572232723236084,1520.0288079546865,1690.8011623617483,1069.1786799843467,2007.7340089314653,1494.1139938711647,1713.000962626109,1160.7585640767907,1588.164961822621,1379.5796129924445,211.3726229449299
4.588271379470825,1520.1816178579431,1690.9407319905556,1069.18052479802,2008.096247542445,1494.0547883504457,1712.3981844055456,1160.0216965404131,1588.2565338669876,1378.1007872506339,211.37871312649517
4.588271379470825,1519.9954206173663,1690.6633620326345,1068.7820888089234,2006.713380970704,1493.7888298986304,1712.7297429540079,1160.9737475783654,1588.2968518336177,1378.5412833455684,211.32242513518597
4.603923320770264,1520.2913142405703,1689.945696056649,1069.4385173313294,2007.309047997776,1494.6693639665505,1712.5394251188125,1160.1939542895263,1587.9213706675916,1378.7668868219957,211.28143716994515
4.603923320770264,1520.0537137046704,1690.1523221870334,1069.455575790433,2007.54163909548,1493.8430766650338,1712.553717226433,1160.7795968435353,1587.8798968948097,1378.212847737613,211.73016458800032
4.617965459823608,1520.1889723063584,1690.3852201371192,1069.1823453798531,2007.8553740222071,1493.1863148561245,1712.2016911209967,1160.1682915334004,1587.4688652830425,1377.6852658255268,212.1120547926419
4.620084047317505,1519.932773236928,1690.3606837961609,1069.0475449923783,2006.9595330185164,1494.0404235217368,1712.6154875115478,1160.221254108688,1587.5683585728405,1378.7804521743908,211.61043479857392
4.6333327293396,1519.8747148376015,1690.0893905089958,1069.0291062268386,2006.32072065308,1493.7635574460026,1712.248710678287,1160.661113355481,1588.0497459466765,1378.1743903269683,211.23042727924928
4.6363325119018555,1519.9545636846406,1690.4195706547898,1068.4924181733056,2006.4718617698993,1493.764713653147,1712.1547067488543,1160.3021474427078,1587.847449030014,1378.5999034614053,211.36607701029402
4.650391340255737,1520.047699820134,1690.5108608365726,1068.960867796754,2007.0700318106924,1494.2309529171907,1712.2262985949326,1160.1909931800137,1587.5925661265728,1377.761342407558,211.06882117761958
4.651391267776489,1520.3277019921488,1690.4570921674804,1069.256299778246,2006.6359190255623,1493.7950108730524,1712.134569618593,1160.4375239685264,1587.3504231781378,1377.2285948750323,211.54827528474075
4.66590428352356,1519.8757160841794,1691.3561147843247,1068.925924372489,2007.4112742868165,1494.5411792576729,1712.7724256218473,1161.126067279642,1587.5950452668876,1378.1133892021899,211.7422669935064
4.667902946472168,1519.758778518472,1689.439822713674,1069.2573733868717,2006.4155993781358,1493.1832561592007,1712.2001787918507,1160.0744493827183,1588.0403877651047,1377.995540439264,211.57565296080207
4.680991172790527,1520.0202263709175,1690.1716269751246,1068.6554732927102,2006.4808883847847,1492.7894479270133,1712.488387881949,1159.6419453401138,1587.0826168225935,1377.3368354072604,211.3664901561547
4.683991193771362,1519.9705960788428,1690.0301133288513,1068.6376023798457,2005.792396343178,1493.1692285497131,1711.582793414045,1159.2254522156386,1587.1586982231624,1377.843523360938,211.74124693317611
4.6961047649383545,1519.8809825509295,1690.1464032614224,1068.5330567170986,2006.2428490799173,1493.5487403774239,1712.3076546780023,1160.5322791193958,1587.641360605612,1378.4220487569025,211.3937941827185
4.7116923332214355,1520.1420859676891,1690.5069984095749,1068.479653436614,2007.5007117945706,1493.4624785560304,1712.1510852688898,1159.4212096483975,1587.4523798305308,1377.7136563200238,211.1633974982218
4.712696075439453,1519.995849917052,1690.8046809538246,1069.0470621798836,2007.0631313895315,1493.4391768257851,1712.217353664002,1160.5222128660769,1587.8307539069951,1378.3349494395738,211.49077191633964
4.728206634521484,1520.0271464401617,1690.0900526557589,1069.30379606556,2006.4720631911582,1493.799424263737,1712.3363619760223,1160.835783691221,1587.5069144210058,1378.8996241723946,211.76836383721422
4.729206323623657,1519.910434810069,1690.258469475465,1069.355786504706,2006.6777271917267,1493.7526588393473,1712.3431936740792,1160.5673308090268,1588.161208445905,1378.4104251989995,211.8259865744563
4.732238054275513,1520.207015760334,1691.3366170510365,1068.679096414456,2006.4786355792498,1493.492227463557,1712.2135268098057,1160.2925946242926,1587.7075968800139,1378.335001213459,211.894172787048
4.757959842681885,1519.834920031042,1690.7919208647033,1069.3493142771122,2006.7812877128529,1494.621797987862,1712.6930355739585,1160.640293888913,1587.8606916249516,1379.666590878931,211.90191487680946
4.758959531784058,1520.1678009040727,1690.7484338162008,1069.1163153166128,2006.0504804782952,1493.9506486579826,1712.342095395565,1160.8062804175684,1588.1759893866122,1378.1019045081614,211.16038958301164
4.760002851486206,1519.9372148993134,1691.1011164173774,1068.9825564111097,2007.419358004797,1494.1272372343685,1712.3019928495676,1159.6964614519009,1587.8544516385223,1378.429286336485,211.27378682237318
4.775017499923706,1520.2027991526315,1691.0654445530815,1069.092649620873,2006.1702979759277,1493.7686390452718,1712.4285887047545,1160.3480770481249,1587.6700328423487,1380.0805048503714,211.33292689258755
4.775017499923706,1520.1563075581375,1691.756667293049,1069.6074972452968,2006.6850686253158,1493.7978728117828,1712.4532284363747,1159.5692496973163,1588.0268275474396,1378.5025696780601,211.46571496864635
4.790466785430908,1520.2869939099028,1692.0386442005733,1069.2531887512016,2006.700296609827,1494.2302740776852,1712.7851757901456,1160.464160103943,1587.6026261441561,1378.9147264012843,211.3843265281155
4.7914674282073975,1519.850231410628,1691.0429617683526,1069.7220618549072,2006.8057167057218,1493.5633627372315,1712.689602213447,1160.0580294018398,1588.3412326720588,1378.362296701518,211.3067192363021
4.805976152420044,1519.9261590691822,1690.24870608415,1068.7594172819306,2006.1485239294532,1493.0124477337492,1712.259203252235,1159.4646302069966,1587.3947162812728,1377.7171488733777,211.30358793181372
4.806975603103638,1520.2202054248348,1690.330131925008,1068.961761670315,2006.578433609283,1492.880693412346,1711.7539741265343,1160.1603239309054,1587.5858552171785,1378.7703986285364,211.76837155330728
4.820986986160278,1520.0764933698483,1691.0968917166624,1069.0367843860136,2006.360111707972,1493.4485176070177,1712.425587937742,1160.9130805481257,1587.5884206250332,1378.7130640144933,211.50664086754156
4.820986986160278,1520.238840016729,1690.924596054311,1068.3255998799932,2005.9404843691316,1493.083932129565,1712.131630650899,1159.3793769423037,1587.4897845442918,1378.1639494843764,211.11236379682947
4.83700156211853,1520.1490034283195,1691.7801568904633,1069.5273714161044,2007.0438937862925,1493.797563229682,1712.5371739044847,1160.6433692602657,1588.5814333075639,1379.470708300036,212.22251437123876
4.83700156211853,1520.3125115131947,1691.0137929721304,1069.3531366866416,2006.5205871049563,1494.142349764837,1712.5899613303575,1160.9545548956776,1587.9240793617817,1378.7213877712775,211.61098142119673
4.851278066635132,1520.0347458474027,1691.4650712086675,1069.470521563225,2007.635586289448,1494.0249139307282,1712.6733406762828,1161.39651257302,1588.7972189154548,1379.119599160804,211.44873328302052
4.852278709411621,1520.3803857059079,1692.3338724674306,1069.064480286633,2006.9876895897544,1493.6835150729653,1712.8591137658805,1161.779590658404,1588.5279895620793,1379.0396040195276,211.30091036095465
4.867391586303711,1520.0947317455243,1691.4125104708291,1069.8133647242096,2006.123077120341,1493.9633831208582,1712.5596787400054,1160.1968352265826,1588.2348749266976,1379.3981030087973,212.12977536490126
4.867391586303711,1520.1829078596554,1691.1853412977273,1068.842710103117,2006.7142394586294,1493.5075290328848,1712.5840667666143,1160.2259518106648,1588.1413110542192,1378.8693683353001,211.64878449279533
4.883926868438721,1520.03295828683,1691.281658827775,1069.138843013559,2007.0506996067136,1493.835870857217,1712.4856532247045,1159.1663497553552,1588.1700124599358,1378.790058318131,211.70741436210787
4.884443759918213,1520.1898294594153,1692.039007479032,1069.6547943749417,2006.6546511640413,1494.039730815162,1712.5691182566609,1159.9823934517362,1588.2662372889226,1380.7648087346988,211.7002746902069
4.899240016937256,1520.2730200312963,1692.8620636985033,1070.1791391214692,2007.5073318773664,1493.6379154194094,1712.88387051923,1159.5076651544373,1588.9822117123283,1379.0335822614093,211.27634692986672
4.90024471282959,1520.1907452071014,1691.9888628476856,1069.5294094288965,2007.0586971223183,1493.4976213642676,1712.6683872403776,1160.4967250847044,1588.0974700177192,1379.3733605623272,211.5725614296908
4.914385795593262,1520.1672669707534,1691.8346706408902,1069.9858794294241,2008.1366225456054,1494.2349418908786,1713.1252699495726,1160.4182086595215,1588.7029599905568,1379.0403719271617,211.66104461767824
4.916386127471924,1520.0408053677565,1690.7287388065904,1069.629777937939,2008.7397158157735,1493.3267947793545,1712.5012767746214,1159.7965101843317,1588.3072371115363,1378.962762595622,212.12275802756582
4.931397199630737,1520.2769220702812,1692.0984321795077,1069.3216402620649,2008.4990723593012,1493.4425275322553,1712.5962487703443,1160.9926553626617,1588.8189588671817,1379.9905959178552,211.8332702963044
4.932398080825806,1520.5886880608195,1692.0587787308573,1069.4092096224836,2006.6748744968677,1493.6279720863442,1712.644290914452,1160.248489590723,1589.0015242756826,1379.1932386033334,211.62983764801135
4.947303295135498,1520.5376791214874,1692.3153197816569,1069.3002156875427,2007.5049108417522,1493.8364031393203,1712.6211159365726,1159.8987433934374,1588.4439123797074,1379.6522383868637,211.62500143575502
4.949301481246948,1520.1865467720247,1692.3905470334048,1069.5575656796475,2007.8038198747586,1493.7554780773619,1712.682966752305,1160.0776371961917,1589.5069529796322,1379.7820113066934,211.9415186949105
4.962127447128296,1520.1886581967183,1691.4595342097396,1068.6022896185966,2007.553187598322,1494.0567518661644,1712.4633629917,1159.5881208847172,1588.9129342684112,1379.4938277216675,211.37986951852542
4.965651988983154,1520.4176594128826,1692.2519062855522,1069.8645486462558,2008.092257488614,1493.418101561252,1712.6236586911862,1160.5195218065471,1589.2883580918708,1379.8786031625152,211.68567423266225
4.977157354354858,1520.2533017197343,1692.1760412589074,1069.663778908937,2009.2436234700601,1493.8560456530893,1713.156541011273,1161.0768513433063,1588.4695230788857,1379.511474279017,211.55909580239162
4.979660511016846,1520.4930064341456,1691.2806867967133,1069.5809476142163,2006.9875440990668,1493.6948566726703,1712.5615452036602,1159.3733958207831,1589.2003204645541,1379.0352105427285,211.48558737723286
4.993108034133911,1520.272722564878,1691.5778033782335,1069.0924730684753,2007.5397148092666,1493.4693634069404,1712.6587792468868,1159.7859295123612,1588.8051034442526,1379.2020010161832,211.71917063077274
5.0071587562561035,1520.3189337234649,1691.2777941097534,1069.8205523325578,2007.0989163025415,1493.5084205971757,1712.663945426962,1159.4700120793948,1589.2459097649134,1379.0377470573012,211.70534719967387
5.0071587562561035,1520.3954769458044,1692.1965127598944,1069.9345711145074,2007.4642104556679,1494.5977571164644,1712.7986219702898,1160.1121581223601,1589.2355084161768,1379.523263703203,212.03900532137598
5.025775909423828,1520.1867947515607,1691.8699817229744,1069.8743156484104,2008.5646439819832,1493.6395224456996,1712.6963768905332,1159.3440825494874,1588.8334840466202,1378.9006107682812,211.31402506755947
5.027840614318848,1520.1951177232959,1692.6773843142062,1069.7972262471735,2008.0638022020632,1494.0105902938417,1712.8559429316163,1159.5789249824861,1588.5917072671627,1378.977251204656,211.95790695681757
5.028352499008179,1520.1199433718155,1692.1785923974626,1069.7754140688876,2008.8647330813951,1494.2228058452695,1712.8012467696083,1160.128494975914,1589.5208911715047,1379.650995493961,211.79121880655802
5.041110038757324,1520.112624414976,1691.9879921374804,1069.8465335328883,2008.3756172232252,1493.8914944538833,1712.7840006269319,1159.7435710161399,1589.205431392631,1378.7557179775984,211.64529759160243
5.056971788406372,1520.2174979389877,1692.7714011985495,1069.161764574304,2009.1944235492272,1494.166325832267,1712.9362727558612,1160.2995081181434,1589.5120637327916,1379.5160862402693,211.65829147987094
5.056971788406372,1520.4716777410222,1692.1878943907493,1069.340320290655,2008.1658057892541,1494.5941006847956,1713.1072826473778,1159.740732063163,1589.9940720167383,1379.2960654072617,211.69867557987632
5.059993267059326,1520.23961708281,1692.298221073284,1069.5018031327966,2008.9195900939924,1493.7156649693995,1712.6446204457495,1159.6364721800212,1588.7812230279756,1379.3333535811043,211.25788865039382
5.071439743041992,1519.9994359255534,1692.183281065667,1069.316534410546,2009.3623013665467,1494.1672978023087,1712.4180639571912,1159.1745124959436,1589.6734180940266,1378.9346013941192,211.47029945473213
5.087947130203247,1519.988036675425,1691.7539138525044,1068.9222931335673,2008.0766455460337,1493.7959464838566,1712.5288182559652,1159.7416645465255,1589.499387636279,1378.927122357761,211.8901454411571
5.088946342468262,1520.3096408759177,1692.664192976659,1069.9199376235829,2007.5338464683803,1493.7901118279876,1713.0199338934217,1160.0068317520086,1590.355187148193,1379.8014751501364,212.03986272995962
5.10352087020874,1520.6430125143543,1692.7460472901892,1069.884235336951,2009.5459880311998,1494.27083457319,1712.5617267601592,1159.6791419316503,1589.6342904190767,1379.6765040735952,211.42071800766462
5.104519367218018,1520.4212475072638,1692.0249217412265,1069.5528945152334,2007.9597585320855,1494.0779728149892,1712.881241383557,1159.961112154464,1590.1978112003392,1378.7710942149365,211.52607722560373
5.118027687072754,1520.3877998685884,1692.1158812970284,1069.3681295726033,2010.3077769610031,1494.3856001881254,1712.615709654118,1159.4597081356862,1589.5880730269944,1378.8584302305449,211.6447259933929
5.119027376174927,1520.207599602523,1692.36430324084,1069.3131049621857,2007.9284597865947,1494.0415400992392,1712.6421629312474,1159.653350417041,1589.531022264264,1379.0370701181455,211.30799215015594
5.133184909820557,1520.3550361582993,1692.034380669638,1069.4173806507924,2007.9789845132725,1494.5652122637873,1712.7894746844738,1159.736417228041,1589.5770524623101,1379.0973691073448,211.65662506633842
5.13418436050415,1520.1567194352845,1692.325966777853,1068.9114988023002,2007.7939938929142,1494.6374337431394,1712.778310856723,1159.8645907529149,1589.767940327915,1379.334415590399,211.59825874543424
5.14932656288147,1520.1573126435783,1692.554749715539,1069.8957511467281,2007.6361222662697,1494.6140582595942,1712.8361202760325,1160.2563064435546,1589.8816626358168,1378.7862558315019,212.0325764253506
5.150330543518066,1520.2304552604348,1692.0387179792076,1069.1509880148612,2007.2048084166224,1493.9946044807093,1712.4413127148134,1159.6580136571797,1589.5799623972787,1378.5332555650034,211.52837658090965
5.1646246910095215,1520.1733436501127,1692.3165086556437,1069.443913606898,2008.4565369059778,1494.6150481463167,1712.9632483823152,1159.9885145864944,1590.3951056916992,1378.7685314429739,211.06196771772343
5.1656270027160645,1520.062051897339,1692.5147792031103,1069.1576732447395,2008.423491310869,1494.9144557895927,1713.0339693866856,1160.7813897188782,1589.759852278261,1378.6485161667392,211.0798550650792
5.180248975753784,1520.6044179400699,1692.5760602875157,1069.6114520618576,2007.8073185503717,1494.8426689228413,1712.832830032754,1159.7418509817696,1590.1468752941882,1378.9174151952657,211.88930411220028
5.181248903274536,1520.151322939906,1692.3974065686918,1069.322299401067,2008.9295597543378,1494.604008843,1712.7267292639017,1160.1358234232794,1590.2152586529419,1378.7931322459008,211.18169886688736
5.195541620254517,1520.4143119013181,1692.9140619334548,1069.7095132865202,2007.9196497577639,1494.4759766785712,1712.7788471695735,1159.996288617514,1590.2733958105712,1378.8484178725048,211.37386907658166
5.196542739868164,1520.42757479348,1692.7246145783874,1069.5235127293804,2008.3052370066782,1494.8514117695277,1712.597322790989,1160.125009493712,1590.3303536979818,1378.7912842407113,212.01045620695126
5.211102485656738,1520.041963133216,1692.8947629972115,1069.7994393230751,2006.6089539092377,1494.4526644534694,1712.8926789598006,1160.3069229730072,1590.6767249182794,1379.0344008034126,211.72014636602415
5.21210241317749,1520.263924600567,1693.115272087682,1069.8385916833463,2009.3377034733958,1494.6291540835862,1712.624746748993,1160.1683872230853,1590.4898063892683,1379.1147490861983,211.44921122605427
5.22713828086853,1520.439267588724,1692.9120176696808,1069.1145578579096,2008.1881651856888,1494.3672740909308,1712.9778391287252,1160.8560976762417,1590.8726323416079,1379.0942377702204,211.53674684663534
5.228139162063599,1520.1122278407718,1692.6214322791348,1069.1314530714171,2010.383644690069,1494.3427750081307,1712.5115390150115,1159.856654219975,1590.5153798207045,1378.7465568873595,211.66362959412348
5.244255542755127,1519.9563962286416,1693.4289058025583,1068.9381457217394,2007.5964117022434,1494.1819286864072,1712.6234689412431,1160.472677618572,1590.884431151117,1378.9411124033363,210.97307005247333
5.244255542755127,1520.5626516266802,1693.3505220748148,1069.514464809614,2005.726446620131,1494.5592362969564,1712.4233021878172,1159.9252658227776,1590.8574047679015,1378.7249742193042,211.23047288561457
5.259943008422852,1519.7294276471396,1692.557599741335,1068.2792537112682,2006.972766891194,1493.9812055025382,1712.2884540572127,1159.4864378492914,1590.0667569336572,1378.3712062738387,211.42492665266482
5.260943174362183,1519.9203210443677,1692.4206902327055,1068.8947651238593,2007.2839340607534,1494.2169908496298,1712.131512930411,1159.9955592969136,1590.6125946858044,1378.3717098879506,211.58623498079334
5.27401328086853,1519.8702035676993,1692.3190429393833,1068.6306446765036,2006.635548944697,1493.732018039813,1712.497498958439,1159.2180474401134,1589.8768091950876,1378.2780440551574,211.33732950359556
5.277013301849365,1520.62177840054,1693.6908033933787,1069.8591167599675,2007.5801102772912,1494.129024171523,1712.6458214954675,1160.3100500101498,1591.5918315808826,1379.7871429616803,211.45176250028132
